Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2007-09-08,304.9479,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-09,312.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-10,348.35416,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-11,394.2604,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-12,368.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-13,367.9479,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-14,398.0729,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-15,398.16666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-16,384.0521,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-17,376.58334,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-18,371.02084,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-19,367.8125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-20,334.7604,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-21,321.21875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-22,322.28125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-23,289.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-24,254.0625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-25,239.41667,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-26,216.85417,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-27,216.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-28,203.89583,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-29,185.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-09-30,188.47917,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-01,194.58333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-02,195.33333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-03,189.88542,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-04,175.5625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-05,183.1875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-06,193.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-07,140.03125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-08,140.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-09,149.21875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-10,166.9375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-11,162.63542,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-12,154.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-13,152.59584,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-14,77.73958,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-15,2.2720833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-16,0.9628125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-17,0.9423958,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-18,0.84187496,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-19,0.8283333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-20,0.82093745,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-21,0.7808333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-22,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-23,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-24,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-25,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-26,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-27,0.7683333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-28,0.82166666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-29,0.82666665,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-30,0.8258333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-10-31,0.8333333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-01,0.8383333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-02,0.84,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-03,0.84,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-04,0.84,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-05,0.9480208,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-06,0.864375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-07,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-08,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-09,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-10,0.76166666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-11,0.7858333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-12,0.77916664,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-13,0.75916666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-14,0.77,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-15,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-16,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-17,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-18,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-19,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-20,0.7525,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-21,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-22,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-23,0.7633333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-24,0.7558333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-25,0.7633333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-26,0.7758333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-27,0.7916666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-28,0.7775,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-29,0.7758333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-11-30,0.76416665,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-01,0.78,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-02,0.76666665,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-03,0.755,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-04,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-05,0.76,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-06,0.7708333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-07,0.8375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-08,0.83,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-09,0.7908333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-10,0.8025,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-11,0.80583334,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-12,0.7828571,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-13,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-14,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-15,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-16,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-17,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-18,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-19,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-20,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-21,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-22,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-23,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-24,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-25,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-26,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-27,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-28,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-29,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-30,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2007-12-31,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-01,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-02,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-03,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-04,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-05,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-06,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-07,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-08,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-09,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-10,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-11,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-12,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-13,0.93,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-14,0.93,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-15,0.928125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-16,0.93,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-17,0.93,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-18,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-19,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-20,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-21,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-22,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-23,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-24,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-25,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-26,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-27,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-28,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-29,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-30,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-01-31,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-01,,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-02,1.03,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-03,1.0487499,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-04,1.005,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-05,1.03,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-06,1.0258332,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-07,1.0174999,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-08,1.0247916,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-09,1.0289583,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-10,1.0497917,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-11,1.03,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-12,1.1059375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-13,1.095625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-14,1.1157292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-15,1.0320833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-16,1.0352083,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-17,1.0487499,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-18,1.13,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-19,1.13,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-20,1.1345834,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-21,1.1925,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-22,1.2070833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-23,1.1336458,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-24,1.1545833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-25,1.1782292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-26,1.1563542,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-27,1.13,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-28,1.1515625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-02-29,1.1458334,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-01,1.1723958,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-02,1.2480209,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-03,1.4732292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-04,1.4602083,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-05,1.3928125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-06,1.1234375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-07,1.2159375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-08,1.25375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-09,1.28875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-10,1.2975,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-11,1.3362501,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-12,1.3412501,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-13,1.3725001,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-14,1.2578125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-15,1.2425001,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-16,1.24,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-17,1.24,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-18,1.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-19,1.2725,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-20,1.36,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-21,1.30875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-22,1.4359375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-23,1.32,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-24,1.3412501,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-25,1.4652083,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-26,1.4775,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-27,1.4802084,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-28,1.48,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-29,1.4829167,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-30,1.4779167,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-03-31,1.4525,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-01,1.3725001,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-02,1.4225,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-03,1.4475,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-04,1.4989583,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-05,1.6141666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-06,1.6660416,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-07,1.8641666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-08,1.9333333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-09,2.4086459,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-10,2.2625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-11,2.3794792,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-12,2.4875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-13,2.57,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-14,2.50625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-15,29.655521,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-16,84.79792,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-17,86.941666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-18,87.004166,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-19,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-20,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-21,87.004166,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-22,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-23,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-24,87.53125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-25,87.46563,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-26,87.46563,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-27,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-28,87.4,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-29,88.296875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-04-30,89.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-01,89.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-02,115.25208,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-03,185.42708,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-04,181.03125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-05,181.15625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-06,182.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-07,181.1875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-08,180.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-09,180.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-10,180.0,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-11,180.125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-12,180.1875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-13,180.90625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-14,182.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-15,183.03125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-16,151.44167,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-17,74.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-18,75.03125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-19,74.76875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-20,74.4125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-21,74.15,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-22,117.73542,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-23,200.90625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-24,159.94167,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-25,79.421875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-26,79.6,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-27,178.15625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-28,316.9271,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-29,226.45833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-30,237.66667,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-05-31,280.625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-01,302.33334,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-02,359.4896,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-03,405.10416,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-04,419.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-05,487.02084,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-06,545.84375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-07,412.04166,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-08,306.58334,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-09,308.6146,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-10,312.3646,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-11,319.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-12,399.28125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-13,438.8125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-14,452.27084,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-15,509.7604,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-16,666.94794,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-17,838.4583,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-18,1053.8229,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-19,1150.3125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-20,1214.7916,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-21,1171.6666,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-22,1031.9791,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-23,852.38544,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-24,908.84375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-25,890.7917,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-26,741.5417,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-27,764.73956,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-28,756.48956,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-29,696.1042,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-06-30,688.21875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-01,666.61456,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-02,657.46875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-03,662.03125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-04,661.875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-05,657.86456,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-06,658.84375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-07,656.96875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-08,656.6042,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-09,655.01044,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-10,652.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-11,654.42706,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-12,682.8958,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-13,680.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-14,679.5625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-15,676.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-16,674.5,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-17,674.84375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-18,674.63544,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-19,671.2083,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-20,670.69794,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-21,665.76044,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-22,621.9375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-23,619.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-24,613.375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-25,609.2292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-26,638.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-27,648.40625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-28,663.65625,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-29,615.73956,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-30,611.1667,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-07-31,546.2292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-01,547.8333,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-02,592.6875,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-03,596.75,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-04,585.9375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-05,583.9375,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-06,582.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-07,568.5833,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-08,564.6458,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-09,566.1042,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-10,555.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-11,527.0208,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-12,548.53125,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-13,547.1458,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-14,559.98956,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-15,583.25,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-16,579.7292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-17,547.7292,streamflow,10132000,ft3/s,"['A', '[91]']",0
2008-08-18,546.63544,streamflow,10132000,ft3/s,"['A', '[91]']",0
