Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2016-08-02,47.44421,streamflow,13063000,ft3/s,['A'],0
2016-08-03,46.075,streamflow,13063000,ft3/s,['A'],0
2016-08-04,44.28737,streamflow,13063000,ft3/s,['A'],0
2016-08-05,43.395832,streamflow,13063000,ft3/s,['A'],0
2016-08-06,45.022915,streamflow,13063000,ft3/s,['A'],0
2016-08-07,45.654167,streamflow,13063000,ft3/s,['A'],0
2016-08-08,48.913685,streamflow,13063000,ft3/s,['A'],0
2016-08-09,49.722916,streamflow,13063000,ft3/s,['A'],0
2016-08-10,47.013542,streamflow,13063000,ft3/s,['A'],0
2016-08-11,45.716667,streamflow,13063000,ft3/s,['A'],0
2016-08-12,45.358334,streamflow,13063000,ft3/s,['A'],0
2016-08-13,44.81354,streamflow,13063000,ft3/s,['A'],0
2016-08-14,44.3375,streamflow,13063000,ft3/s,['A'],0
2016-08-15,44.10104,streamflow,13063000,ft3/s,['A'],0
2016-08-16,44.32737,streamflow,13063000,ft3/s,['A'],0
2016-08-17,43.933334,streamflow,13063000,ft3/s,['A'],0
2016-08-18,44.68646,streamflow,13063000,ft3/s,['A'],0
2016-08-19,45.408333,streamflow,13063000,ft3/s,['A'],0
2016-08-20,43.81489,streamflow,13063000,ft3/s,['A'],0
2016-08-21,42.709373,streamflow,13063000,ft3/s,['A'],0
2016-08-22,41.8,streamflow,13063000,ft3/s,['A'],0
2016-08-23,40.361458,streamflow,13063000,ft3/s,['A'],0
2016-08-24,40.489582,streamflow,13063000,ft3/s,['A'],0
2016-08-25,42.33229,streamflow,13063000,ft3/s,['A'],0
2016-08-26,43.008335,streamflow,13063000,ft3/s,['A'],0
2016-08-27,43.300003,streamflow,13063000,ft3/s,['A'],0
2016-08-28,43.152084,streamflow,13063000,ft3/s,['A'],0
2016-08-29,42.366665,streamflow,13063000,ft3/s,['A'],0
2016-08-30,41.741665,streamflow,13063000,ft3/s,['A'],0
2016-08-31,41.13125,streamflow,13063000,ft3/s,['A'],0
2016-09-01,40.37604,streamflow,13063000,ft3/s,['A'],0
2016-09-02,40.153126,streamflow,13063000,ft3/s,['A'],0
2016-09-03,39.771873,streamflow,13063000,ft3/s,['A'],0
2016-09-04,40.077084,streamflow,13063000,ft3/s,['A'],0
2016-09-05,42.181248,streamflow,13063000,ft3/s,['A'],0
2016-09-06,44.327084,streamflow,13063000,ft3/s,['A'],0
2016-09-07,43.84479,streamflow,13063000,ft3/s,['A'],0
2016-09-08,43.329475,streamflow,13063000,ft3/s,['A'],0
2016-09-09,42.640625,streamflow,13063000,ft3/s,['A'],0
2016-09-10,41.933334,streamflow,13063000,ft3/s,['A'],0
2016-09-11,42.12842,streamflow,13063000,ft3/s,['A'],0
2016-09-12,42.625,streamflow,13063000,ft3/s,['A'],0
2016-09-13,45.28646,streamflow,13063000,ft3/s,['A'],0
2016-09-14,50.4,streamflow,13063000,ft3/s,['A'],0
2016-09-15,53.566666,streamflow,13063000,ft3/s,['A'],0
2016-09-16,52.503124,streamflow,13063000,ft3/s,['A'],0
2016-09-17,48.701042,streamflow,13063000,ft3/s,['A'],0
2016-09-18,47.294792,streamflow,13063000,ft3/s,['A'],0
2016-09-19,47.15,streamflow,13063000,ft3/s,['A'],0
2016-09-20,45.0625,streamflow,13063000,ft3/s,['A'],0
2016-09-21,45.03263,streamflow,13063000,ft3/s,['A'],0
2016-09-22,48.33542,streamflow,13063000,ft3/s,['A'],0
2016-09-23,61.73021,streamflow,13063000,ft3/s,['A'],0
2016-09-24,89.66146,streamflow,13063000,ft3/s,['A'],0
2016-09-25,90.06875,streamflow,13063000,ft3/s,['A'],0
2016-09-26,74.05104,streamflow,13063000,ft3/s,['A'],0
2016-09-27,61.665627,streamflow,13063000,ft3/s,['A'],0
2016-09-28,57.011578,streamflow,13063000,ft3/s,['A'],0
2016-09-29,55.18229,streamflow,13063000,ft3/s,['A'],0
2016-09-30,55.506252,streamflow,13063000,ft3/s,['A'],0
2016-10-01,57.08229,streamflow,13063000,ft3/s,['A'],0
2016-10-02,55.84479,streamflow,13063000,ft3/s,['A'],0
2016-10-03,59.56146,streamflow,13063000,ft3/s,['A'],0
2016-10-04,71.25833,streamflow,13063000,ft3/s,['A'],0
2016-10-05,74.56979,streamflow,13063000,ft3/s,['A'],0
2016-10-06,68.729164,streamflow,13063000,ft3/s,['A'],0
2016-10-07,68.88021,streamflow,13063000,ft3/s,['A'],0
2016-10-08,67.36667,streamflow,13063000,ft3/s,['A'],0
2016-10-09,63.765625,streamflow,13063000,ft3/s,['A'],0
2016-10-10,61.3,streamflow,13063000,ft3/s,['A'],0
2016-10-11,59.49375,streamflow,13063000,ft3/s,['A'],0
2016-10-12,58.86667,streamflow,13063000,ft3/s,['A'],0
2016-10-13,58.307293,streamflow,13063000,ft3/s,['A'],0
2016-10-14,58.04375,streamflow,13063000,ft3/s,['A'],0
2016-10-15,67.63021,streamflow,13063000,ft3/s,['A'],0
2016-10-16,102.83021,streamflow,13063000,ft3/s,['A'],0
2016-10-17,116.958336,streamflow,13063000,ft3/s,['A'],0
2016-10-18,146.33333,streamflow,13063000,ft3/s,['A'],0
2016-10-19,133.98958,streamflow,13063000,ft3/s,['A'],0
2016-10-20,113.84375,streamflow,13063000,ft3/s,['A'],0
2016-10-21,103.4375,streamflow,13063000,ft3/s,['A'],0
2016-10-22,93.64896,streamflow,13063000,ft3/s,['A'],0
2016-10-23,87.96146,streamflow,13063000,ft3/s,['A'],0
2016-10-24,83.609375,streamflow,13063000,ft3/s,['A'],0
2016-10-25,91.34583,streamflow,13063000,ft3/s,['A'],0
2016-10-26,116.9375,streamflow,13063000,ft3/s,['A'],0
2016-10-27,106.08021,streamflow,13063000,ft3/s,['A'],0
2016-10-28,91.04479,streamflow,13063000,ft3/s,['A'],0
2016-10-29,87.87292,streamflow,13063000,ft3/s,['A'],0
2016-10-30,96.42604,streamflow,13063000,ft3/s,['A'],0
2016-10-31,105.035416,streamflow,13063000,ft3/s,['A'],0
2016-11-01,149.70833,streamflow,13063000,ft3/s,['A'],0
2016-11-02,128.98958,streamflow,13063000,ft3/s,['A'],0
2016-11-03,108.885414,streamflow,13063000,ft3/s,['A'],0
2016-11-04,96.104256,streamflow,13063000,ft3/s,['A'],0
2016-11-05,89.06875,streamflow,13063000,ft3/s,['A'],0
2016-11-06,85.20521,streamflow,13063000,ft3/s,['A'],0
2016-11-07,82.18021,streamflow,13063000,ft3/s,['A'],0
2016-11-08,79.760414,streamflow,13063000,ft3/s,['A'],0
2016-11-09,77.927086,streamflow,13063000,ft3/s,['A'],0
2016-11-10,76.416664,streamflow,13063000,ft3/s,['A'],0
2016-11-11,75.1875,streamflow,13063000,ft3/s,['A'],0
2016-11-12,73.87065,streamflow,13063000,ft3/s,['A'],0
2016-11-13,72.83021,streamflow,13063000,ft3/s,['A'],0
2016-11-14,72.221275,streamflow,13063000,ft3/s,['A'],0
2016-11-15,71.11458,streamflow,13063000,ft3/s,['A'],0
2016-11-16,70.65833,streamflow,13063000,ft3/s,['A'],0
2016-11-17,71.13958,streamflow,13063000,ft3/s,['A'],0
2016-11-18,70.975,streamflow,13063000,ft3/s,['A'],0
2016-11-19,,streamflow,13063000,ft3/s,['A'],0
2016-11-20,,streamflow,13063000,ft3/s,['A'],0
2016-11-21,,streamflow,13063000,ft3/s,['A'],0
2016-11-22,88.786766,streamflow,13063000,ft3/s,['A'],0
2016-11-23,87.581245,streamflow,13063000,ft3/s,['A'],0
2016-11-24,82.66071,streamflow,13063000,ft3/s,['A'],0
2016-11-25,,streamflow,13063000,ft3/s,['A'],0
2016-11-26,,streamflow,13063000,ft3/s,['A'],0
2016-11-27,,streamflow,13063000,ft3/s,['A'],0
2016-11-28,,streamflow,13063000,ft3/s,['A'],0
2016-11-29,,streamflow,13063000,ft3/s,['A'],0
2016-11-30,,streamflow,13063000,ft3/s,['A'],0
2016-12-01,,streamflow,13063000,ft3/s,['A'],0
2016-12-02,,streamflow,13063000,ft3/s,['A'],0
2016-12-03,,streamflow,13063000,ft3/s,['A'],0
2016-12-04,,streamflow,13063000,ft3/s,['A'],0
2016-12-05,,streamflow,13063000,ft3/s,['A'],0
2016-12-06,,streamflow,13063000,ft3/s,['A'],0
2016-12-07,,streamflow,13063000,ft3/s,['A'],0
2016-12-08,,streamflow,13063000,ft3/s,['A'],0
2016-12-09,,streamflow,13063000,ft3/s,['A'],0
2016-12-10,,streamflow,13063000,ft3/s,['A'],0
2016-12-11,,streamflow,13063000,ft3/s,['A'],0
2016-12-12,,streamflow,13063000,ft3/s,['A'],0
2016-12-13,,streamflow,13063000,ft3/s,['A'],0
2016-12-14,,streamflow,13063000,ft3/s,['A'],0
2016-12-15,,streamflow,13063000,ft3/s,['A'],0
2016-12-16,,streamflow,13063000,ft3/s,['A'],0
2016-12-17,,streamflow,13063000,ft3/s,['A'],0
2016-12-18,,streamflow,13063000,ft3/s,['A'],0
2016-12-19,,streamflow,13063000,ft3/s,['A'],0
2016-12-20,,streamflow,13063000,ft3/s,['A'],0
2016-12-21,,streamflow,13063000,ft3/s,['A'],0
2016-12-22,,streamflow,13063000,ft3/s,['A'],0
2016-12-23,,streamflow,13063000,ft3/s,['A'],0
2016-12-24,,streamflow,13063000,ft3/s,['A'],0
2016-12-25,,streamflow,13063000,ft3/s,['A'],0
2016-12-26,,streamflow,13063000,ft3/s,['A'],0
2016-12-27,,streamflow,13063000,ft3/s,['A'],0
2016-12-28,,streamflow,13063000,ft3/s,['A'],0
2016-12-29,,streamflow,13063000,ft3/s,['A'],0
2016-12-30,,streamflow,13063000,ft3/s,['A'],0
2016-12-31,,streamflow,13063000,ft3/s,['A'],0
2017-01-01,,streamflow,13063000,ft3/s,['A'],0
2017-01-02,,streamflow,13063000,ft3/s,['A'],0
2017-01-03,,streamflow,13063000,ft3/s,['A'],0
2017-01-04,,streamflow,13063000,ft3/s,['A'],0
2017-01-05,,streamflow,13063000,ft3/s,['A'],0
2017-01-06,,streamflow,13063000,ft3/s,['A'],0
2017-01-07,,streamflow,13063000,ft3/s,['A'],0
2017-01-08,,streamflow,13063000,ft3/s,['A'],0
2017-01-09,,streamflow,13063000,ft3/s,['A'],0
2017-01-10,,streamflow,13063000,ft3/s,['A'],0
2017-01-11,,streamflow,13063000,ft3/s,['A'],0
2017-01-12,,streamflow,13063000,ft3/s,['A'],0
2017-01-13,,streamflow,13063000,ft3/s,['A'],0
2017-01-14,,streamflow,13063000,ft3/s,['A'],0
2017-01-15,,streamflow,13063000,ft3/s,['A'],0
2017-01-16,,streamflow,13063000,ft3/s,['A'],0
2017-01-17,,streamflow,13063000,ft3/s,['A'],0
2017-01-18,,streamflow,13063000,ft3/s,['A'],0
2017-01-19,,streamflow,13063000,ft3/s,['A'],0
2017-01-20,,streamflow,13063000,ft3/s,['A'],0
2017-01-21,,streamflow,13063000,ft3/s,['A'],0
2017-01-22,,streamflow,13063000,ft3/s,['A'],0
2017-01-23,,streamflow,13063000,ft3/s,['A'],0
2017-01-24,,streamflow,13063000,ft3/s,['A'],0
2017-01-25,,streamflow,13063000,ft3/s,['A'],0
2017-01-26,,streamflow,13063000,ft3/s,['A'],0
2017-01-27,,streamflow,13063000,ft3/s,['A'],0
2017-01-28,,streamflow,13063000,ft3/s,['A'],0
2017-01-29,,streamflow,13063000,ft3/s,['A'],0
2017-01-30,,streamflow,13063000,ft3/s,['A'],0
2017-01-31,,streamflow,13063000,ft3/s,['A'],0
2017-02-01,,streamflow,13063000,ft3/s,['A'],0
2017-02-02,,streamflow,13063000,ft3/s,['A'],0
2017-02-03,,streamflow,13063000,ft3/s,['A'],0
2017-02-04,,streamflow,13063000,ft3/s,['A'],0
2017-02-05,,streamflow,13063000,ft3/s,['A'],0
2017-02-06,,streamflow,13063000,ft3/s,['A'],0
2017-02-07,,streamflow,13063000,ft3/s,['A'],0
2017-02-08,,streamflow,13063000,ft3/s,['A'],0
2017-02-09,,streamflow,13063000,ft3/s,['A'],0
2017-02-10,,streamflow,13063000,ft3/s,['A'],0
2017-02-11,,streamflow,13063000,ft3/s,['A'],0
2017-02-12,,streamflow,13063000,ft3/s,['A'],0
2017-02-13,,streamflow,13063000,ft3/s,['A'],0
2017-02-14,,streamflow,13063000,ft3/s,['A'],0
2017-02-15,,streamflow,13063000,ft3/s,['A'],0
2017-02-16,,streamflow,13063000,ft3/s,['A'],0
2017-02-17,,streamflow,13063000,ft3/s,['A'],0
2017-02-18,,streamflow,13063000,ft3/s,['A'],0
2017-02-19,,streamflow,13063000,ft3/s,['A'],0
2017-02-20,,streamflow,13063000,ft3/s,['A'],0
2017-02-21,,streamflow,13063000,ft3/s,['A'],0
2017-02-22,,streamflow,13063000,ft3/s,['A'],0
2017-02-23,,streamflow,13063000,ft3/s,['A'],0
2017-02-24,,streamflow,13063000,ft3/s,['A'],0
2017-02-25,,streamflow,13063000,ft3/s,['A'],0
2017-02-26,,streamflow,13063000,ft3/s,['A'],0
2017-02-27,,streamflow,13063000,ft3/s,['A'],0
2017-02-28,,streamflow,13063000,ft3/s,['A'],0
2017-03-01,,streamflow,13063000,ft3/s,['A'],0
2017-03-02,,streamflow,13063000,ft3/s,['A'],0
2017-03-03,,streamflow,13063000,ft3/s,['A'],0
2017-03-04,,streamflow,13063000,ft3/s,['A'],0
2017-03-05,,streamflow,13063000,ft3/s,['A'],0
2017-03-06,,streamflow,13063000,ft3/s,['A'],0
2017-03-07,,streamflow,13063000,ft3/s,['A'],0
2017-03-08,,streamflow,13063000,ft3/s,['A'],0
2017-03-09,,streamflow,13063000,ft3/s,['A'],0
2017-03-10,,streamflow,13063000,ft3/s,['A'],0
2017-03-11,,streamflow,13063000,ft3/s,['A'],0
2017-03-12,,streamflow,13063000,ft3/s,['A'],0
2017-03-13,,streamflow,13063000,ft3/s,['A'],0
2017-03-14,,streamflow,13063000,ft3/s,['A'],0
2017-03-15,,streamflow,13063000,ft3/s,['A'],0
2017-03-16,,streamflow,13063000,ft3/s,['A'],0
2017-03-17,,streamflow,13063000,ft3/s,['A'],0
2017-03-18,,streamflow,13063000,ft3/s,['A'],0
2017-03-19,,streamflow,13063000,ft3/s,['A'],0
2017-03-20,608.8182,streamflow,13063000,ft3/s,['A'],0
2017-03-21,678.3542,streamflow,13063000,ft3/s,['A'],0
2017-03-22,830.4375,streamflow,13063000,ft3/s,['A'],0
2017-03-23,930.2917,streamflow,13063000,ft3/s,['A'],0
2017-03-24,915.1042,streamflow,13063000,ft3/s,['A'],0
2017-03-25,879.96875,streamflow,13063000,ft3/s,['A'],0
2017-03-26,812.57294,streamflow,13063000,ft3/s,['A'],0
2017-03-27,693.09375,streamflow,13063000,ft3/s,['A'],0
2017-03-28,623.9375,streamflow,13063000,ft3/s,['A'],0
2017-03-29,573.84375,streamflow,13063000,ft3/s,['A'],0
2017-03-30,601.71875,streamflow,13063000,ft3/s,['A'],0
2017-03-31,703.4167,streamflow,13063000,ft3/s,['A'],0
2017-04-01,762.75,streamflow,13063000,ft3/s,['A'],0
2017-04-02,732.01044,streamflow,13063000,ft3/s,['A'],0
2017-04-03,771.1875,streamflow,13063000,ft3/s,['A'],0
2017-04-04,685.71875,streamflow,13063000,ft3/s,['A'],0
2017-04-05,610.6458,streamflow,13063000,ft3/s,['A'],0
2017-04-06,589.98956,streamflow,13063000,ft3/s,['A'],0
2017-04-07,584.86456,streamflow,13063000,ft3/s,['A'],0
2017-04-08,710.78125,streamflow,13063000,ft3/s,['A'],0
2017-04-09,969.5208,streamflow,13063000,ft3/s,['A'],0
2017-04-10,901.8333,streamflow,13063000,ft3/s,['A'],0
2017-04-11,734.26044,streamflow,13063000,ft3/s,['A'],0
2017-04-12,669.69794,streamflow,13063000,ft3/s,['A'],0
2017-04-13,658.4375,streamflow,13063000,ft3/s,['A'],0
2017-04-14,781.53125,streamflow,13063000,ft3/s,['A'],0
2017-04-15,1009.75,streamflow,13063000,ft3/s,['A'],0
2017-04-16,871.6458,streamflow,13063000,ft3/s,['A'],0
2017-04-17,769.65625,streamflow,13063000,ft3/s,['A'],0
2017-04-18,810.0833,streamflow,13063000,ft3/s,['A'],0
2017-04-19,896.8125,streamflow,13063000,ft3/s,['A'],0
2017-04-20,911.875,streamflow,13063000,ft3/s,['A'],0
2017-04-21,906.6042,streamflow,13063000,ft3/s,['A'],0
2017-04-22,859.4792,streamflow,13063000,ft3/s,['A'],0
2017-04-23,763.0,streamflow,13063000,ft3/s,['A'],0
2017-04-24,759.57294,streamflow,13063000,ft3/s,['A'],0
2017-04-25,823.67706,streamflow,13063000,ft3/s,['A'],0
2017-04-26,897.1458,streamflow,13063000,ft3/s,['A'],0
2017-04-27,851.23956,streamflow,13063000,ft3/s,['A'],0
2017-04-28,852.8542,streamflow,13063000,ft3/s,['A'],0
2017-04-29,806.38544,streamflow,13063000,ft3/s,['A'],0
2017-04-30,722.23956,streamflow,13063000,ft3/s,['A'],0
2017-05-01,665.9583,streamflow,13063000,ft3/s,['A'],0
2017-05-02,634.69794,streamflow,13063000,ft3/s,['A'],0
2017-05-03,638.69794,streamflow,13063000,ft3/s,['A'],0
2017-05-04,656.4375,streamflow,13063000,ft3/s,['A'],0
2017-05-05,659.5,streamflow,13063000,ft3/s,['A'],0
2017-05-06,663.3333,streamflow,13063000,ft3/s,['A'],0
2017-05-07,690.34375,streamflow,13063000,ft3/s,['A'],0
2017-05-08,736.09375,streamflow,13063000,ft3/s,['A'],0
2017-05-09,774.5208,streamflow,13063000,ft3/s,['A'],0
2017-05-10,843.92706,streamflow,13063000,ft3/s,['A'],0
2017-05-11,845.2292,streamflow,13063000,ft3/s,['A'],0
2017-05-12,809.9375,streamflow,13063000,ft3/s,['A'],0
2017-05-13,789.73956,streamflow,13063000,ft3/s,['A'],0
2017-05-14,801.44794,streamflow,13063000,ft3/s,['A'],0
2017-05-15,813.6667,streamflow,13063000,ft3/s,['A'],0
2017-05-16,780.69794,streamflow,13063000,ft3/s,['A'],0
2017-05-17,773.15625,streamflow,13063000,ft3/s,['A'],0
2017-05-18,790.9375,streamflow,13063000,ft3/s,['A'],0
2017-05-19,806.65625,streamflow,13063000,ft3/s,['A'],0
2017-05-20,749.0208,streamflow,13063000,ft3/s,['A'],0
2017-05-21,693.96875,streamflow,13063000,ft3/s,['A'],0
2017-05-22,652.86456,streamflow,13063000,ft3/s,['A'],0
2017-05-23,625.59375,streamflow,13063000,ft3/s,['A'],0
2017-05-24,601.6875,streamflow,13063000,ft3/s,['A'],0
2017-05-25,589.21875,streamflow,13063000,ft3/s,['A'],0
2017-05-26,591.9792,streamflow,13063000,ft3/s,['A'],0
2017-05-27,606.75,streamflow,13063000,ft3/s,['A'],0
2017-05-28,618.8333,streamflow,13063000,ft3/s,['A'],0
2017-05-29,597.4792,streamflow,13063000,ft3/s,['A'],0
2017-05-30,566.86456,streamflow,13063000,ft3/s,['A'],0
2017-05-31,548.40625,streamflow,13063000,ft3/s,['A'],0
2017-06-01,536.34375,streamflow,13063000,ft3/s,['A'],0
2017-06-02,529.38544,streamflow,13063000,ft3/s,['A'],0
2017-06-03,528.69794,streamflow,13063000,ft3/s,['A'],0
2017-06-04,526.53125,streamflow,13063000,ft3/s,['A'],0
2017-06-05,512.1458,streamflow,13063000,ft3/s,['A'],0
2017-06-06,497.6771,streamflow,13063000,ft3/s,['A'],0
2017-06-07,484.35416,streamflow,13063000,ft3/s,['A'],0
2017-06-08,469.10416,streamflow,13063000,ft3/s,['A'],0
2017-06-09,451.4896,streamflow,13063000,ft3/s,['A'],0
2017-06-10,441.78125,streamflow,13063000,ft3/s,['A'],0
2017-06-11,448.10416,streamflow,13063000,ft3/s,['A'],0
2017-06-12,455.58334,streamflow,13063000,ft3/s,['A'],0
2017-06-13,447.4896,streamflow,13063000,ft3/s,['A'],0
2017-06-14,460.75,streamflow,13063000,ft3/s,['A'],0
2017-06-15,468.85416,streamflow,13063000,ft3/s,['A'],0
2017-06-16,432.5625,streamflow,13063000,ft3/s,['A'],0
2017-06-17,401.20834,streamflow,13063000,ft3/s,['A'],0
2017-06-18,396.08334,streamflow,13063000,ft3/s,['A'],0
2017-06-19,386.39584,streamflow,13063000,ft3/s,['A'],0
2017-06-20,357.72916,streamflow,13063000,ft3/s,['A'],0
2017-06-21,332.4896,streamflow,13063000,ft3/s,['A'],0
2017-06-22,314.14584,streamflow,13063000,ft3/s,['A'],0
2017-06-23,294.6979,streamflow,13063000,ft3/s,['A'],0
2017-06-24,295.3125,streamflow,13063000,ft3/s,['A'],0
2017-06-25,284.29166,streamflow,13063000,ft3/s,['A'],0
2017-06-26,274.28125,streamflow,13063000,ft3/s,['A'],0
2017-06-27,265.9375,streamflow,13063000,ft3/s,['A'],0
2017-06-28,256.33334,streamflow,13063000,ft3/s,['A'],0
2017-06-29,255.21875,streamflow,13063000,ft3/s,['A'],0
2017-06-30,277.91666,streamflow,13063000,ft3/s,['A'],0
2017-07-01,251.1875,streamflow,13063000,ft3/s,['A'],0
2017-07-02,237.79167,streamflow,13063000,ft3/s,['A'],0
2017-07-03,230.83333,streamflow,13063000,ft3/s,['A'],0
2017-07-04,240.80208,streamflow,13063000,ft3/s,['A'],0
2017-07-05,231.64583,streamflow,13063000,ft3/s,['A'],0
2017-07-06,218.28125,streamflow,13063000,ft3/s,['A'],0
2017-07-07,209.65625,streamflow,13063000,ft3/s,['A'],0
2017-07-08,201.73958,streamflow,13063000,ft3/s,['A'],0
2017-07-09,195.96875,streamflow,13063000,ft3/s,['A'],0
2017-07-10,192.48958,streamflow,13063000,ft3/s,['A'],0
2017-07-11,187.69792,streamflow,13063000,ft3/s,['A'],0
2017-07-12,185.26042,streamflow,13063000,ft3/s,['A'],0
2017-07-13,178.23958,streamflow,13063000,ft3/s,['A'],0
2017-07-14,173.65625,streamflow,13063000,ft3/s,['A'],0
2017-07-15,171.60417,streamflow,13063000,ft3/s,['A'],0
2017-07-16,168.19792,streamflow,13063000,ft3/s,['A'],0
2017-07-17,163.03125,streamflow,13063000,ft3/s,['A'],0
2017-07-18,160.90625,streamflow,13063000,ft3/s,['A'],0
2017-07-19,157.86458,streamflow,13063000,ft3/s,['A'],0
2017-07-20,153.09375,streamflow,13063000,ft3/s,['A'],0
2017-07-21,152.23958,streamflow,13063000,ft3/s,['A'],0
2017-07-22,150.83333,streamflow,13063000,ft3/s,['A'],0
2017-07-23,142.96875,streamflow,13063000,ft3/s,['A'],0
2017-07-24,140.01042,streamflow,13063000,ft3/s,['A'],0
2017-07-25,137.30208,streamflow,13063000,ft3/s,['A'],0
2017-07-26,138.29167,streamflow,13063000,ft3/s,['A'],0
2017-07-27,149.5,streamflow,13063000,ft3/s,['A'],0
2017-07-28,150.64583,streamflow,13063000,ft3/s,['A'],0
2017-07-29,141.42708,streamflow,13063000,ft3/s,['A'],0
2017-07-30,135.44792,streamflow,13063000,ft3/s,['A'],0
2017-07-31,131.65625,streamflow,13063000,ft3/s,['A'],0
2017-08-01,128.30208,streamflow,13063000,ft3/s,['A'],0
2017-08-02,124.302086,streamflow,13063000,ft3/s,['A'],0
2017-08-03,121.739586,streamflow,13063000,ft3/s,['A'],0
2017-08-04,118.958336,streamflow,13063000,ft3/s,['A'],0
2017-08-05,113.25,streamflow,13063000,ft3/s,['A'],0
2017-08-06,106.21875,streamflow,13063000,ft3/s,['A'],0
2017-08-07,106.197914,streamflow,13063000,ft3/s,['A'],0
2017-08-08,112.53125,streamflow,13063000,ft3/s,['A'],0
2017-08-09,119.458336,streamflow,13063000,ft3/s,['A'],0
2017-08-10,121.854164,streamflow,13063000,ft3/s,['A'],0
2017-08-11,118.635414,streamflow,13063000,ft3/s,['A'],0
2017-08-12,114.854164,streamflow,13063000,ft3/s,['A'],0
2017-08-13,112.791664,streamflow,13063000,ft3/s,['A'],0
2017-08-14,111.760414,streamflow,13063000,ft3/s,['A'],0
2017-08-15,113.395836,streamflow,13063000,ft3/s,['A'],0
2017-08-16,116.895836,streamflow,13063000,ft3/s,['A'],0
2017-08-17,113.614586,streamflow,13063000,ft3/s,['A'],0
2017-08-18,108.645836,streamflow,13063000,ft3/s,['A'],0
2017-08-19,105.416664,streamflow,13063000,ft3/s,['A'],0
2017-08-20,102.916664,streamflow,13063000,ft3/s,['A'],0
2017-08-21,100.447914,streamflow,13063000,ft3/s,['A'],0
2017-08-22,99.63021,streamflow,13063000,ft3/s,['A'],0
2017-08-23,97.65,streamflow,13063000,ft3/s,['A'],0
2017-08-24,99.81458,streamflow,13063000,ft3/s,['A'],0
2017-08-25,99.73541,streamflow,13063000,ft3/s,['A'],0
2017-08-26,97.18646,streamflow,13063000,ft3/s,['A'],0
2017-08-27,94.68854,streamflow,13063000,ft3/s,['A'],0
2017-08-28,92.71354,streamflow,13063000,ft3/s,['A'],0
2017-08-29,91.63438,streamflow,13063000,ft3/s,['A'],0
2017-08-30,90.262505,streamflow,13063000,ft3/s,['A'],0
2017-08-31,92.234375,streamflow,13063000,ft3/s,['A'],0
2017-09-01,95.467705,streamflow,13063000,ft3/s,['A'],0
2017-09-02,94.495834,streamflow,13063000,ft3/s,['A'],0
2017-09-03,91.56771,streamflow,13063000,ft3/s,['A'],0
2017-09-04,89.83229,streamflow,13063000,ft3/s,['A'],0
2017-09-05,88.98854,streamflow,13063000,ft3/s,['A'],0
2017-09-06,88.99167,streamflow,13063000,ft3/s,['A'],0
2017-09-07,89.42396,streamflow,13063000,ft3/s,['A'],0
2017-09-08,89.80417,streamflow,13063000,ft3/s,['A'],0
2017-09-09,89.79271,streamflow,13063000,ft3/s,['A'],0
2017-09-10,90.41146,streamflow,13063000,ft3/s,['A'],0
2017-09-11,91.08542,streamflow,13063000,ft3/s,['A'],0
2017-09-12,90.527084,streamflow,13063000,ft3/s,['A'],0
2017-09-13,89.23229,streamflow,13063000,ft3/s,['A'],0
2017-09-14,89.85313,streamflow,13063000,ft3/s,['A'],0
2017-09-15,98.0875,streamflow,13063000,ft3/s,['A'],0
2017-09-16,109.729164,streamflow,13063000,ft3/s,['A'],0
